image_name,steering_angle
2025-06-15_14-24-19-615552.png,0.0
2025-06-15_14-24-19-865813.png,0.0
2025-06-15_14-24-20-105164.png,0.0
2025-06-15_14-24-20-325466.png,0.0
2025-06-15_14-24-20-588072.png,0.0
2025-06-15_14-24-20-867719.png,0.0
2025-06-15_14-24-21-137347.png,0.0
2025-06-15_14-24-21-387403.png,0.0
2025-06-15_14-24-21-599107.png,0.0
2025-06-15_14-24-21-883635.png,0.0
2025-06-15_14-24-22-172275.png,0.0
2025-06-15_14-24-22-477607.png,0.0
2025-06-15_14-24-22-751146.png,0.0
2025-06-15_14-24-23-016019.png,0.0
2025-06-15_14-24-23-266504.png,0.0
2025-06-15_14-24-23-458190.png,0.0
2025-06-15_14-24-23-718664.png,0.0
2025-06-15_14-24-23-961405.png,0.0
2025-06-15_14-24-24-224445.png,0.0
2025-06-15_14-24-24-467327.png,0.0
2025-06-15_14-24-24-694928.png,0.0
2025-06-15_14-24-24-956148.png,0.0
2025-06-15_14-24-25-238350.png,0.0
2025-06-15_14-24-25-514014.png,0.0
2025-06-15_14-24-25-786610.png,0.0
2025-06-15_14-24-26-050485.png,0.0
2025-06-15_14-24-26-324604.png,0.0
2025-06-15_14-24-26-578708.png,0.0
2025-06-15_14-24-26-863397.png,0.0
2025-06-15_14-24-27-131496.png,0.0
2025-06-15_14-24-27-377756.png,0.0
2025-06-15_14-24-27-652513.png,0.0
2025-06-15_14-24-27-921308.png,0.0
2025-06-15_14-24-28-112478.png,0.0
2025-06-15_14-24-28-368815.png,0.0
2025-06-15_14-24-28-638054.png,0.0
2025-06-15_14-24-28-928243.png,0.0
2025-06-15_14-24-29-188275.png,0.0
2025-06-15_14-24-29-415106.png,0.0
2025-06-15_14-24-29-695156.png,0.0
2025-06-15_14-24-30-017444.png,0.0
2025-06-15_14-24-30-290173.png,0.0
2025-06-15_14-24-30-570427.png,0.0
2025-06-15_14-24-30-844173.png,0.0
2025-06-15_14-24-31-104172.png,0.0
2025-06-15_14-24-31-308791.png,0.0
2025-06-15_14-24-31-516798.png,0.0
2025-06-15_14-24-31-764942.png,0.0
2025-06-15_14-24-32-011001.png,0.0
2025-06-15_14-24-32-243191.png,0.0
2025-06-15_14-24-32-473164.png,0.0
2025-06-15_14-24-32-729988.png,0.0
2025-06-15_14-24-32-992296.png,0.0
2025-06-15_14-24-33-274177.png,0.0
2025-06-15_14-24-33-549241.png,0.0
2025-06-15_14-24-33-814998.png,0.0
2025-06-15_14-24-34-077392.png,0.0
2025-06-15_14-24-34-316835.png,0.0
2025-06-15_14-24-34-588347.png,0.0
2025-06-15_14-24-34-854611.png,0.0
2025-06-15_14-24-35-137069.png,0.0
2025-06-15_14-24-35-385754.png,0.0
2025-06-15_14-24-35-606507.png,0.0
2025-06-15_14-24-35-816264.png,0.0
2025-06-15_14-24-36-081115.png,0.0
2025-06-15_14-24-36-355418.png,0.0
2025-06-15_14-24-36-637395.png,0.0
2025-06-15_14-24-36-908338.png,0.0
2025-06-15_14-24-37-147938.png,0.0
2025-06-15_14-24-37-374868.png,0.0
2025-06-15_14-24-37-641068.png,0.0
2025-06-15_14-24-37-915176.png,0.0
2025-06-15_14-24-38-222110.png,0.0
2025-06-15_14-24-38-492347.png,0.0
2025-06-15_14-24-38-758819.png,0.0
2025-06-15_14-24-39-000238.png,0.0
2025-06-15_14-24-39-220085.png,-0.02
2025-06-15_14-24-39-466344.png,-0.05
2025-06-15_14-24-39-722470.png,0.0
2025-06-15_14-24-39-985322.png,-0.07
2025-06-15_14-24-40-158504.png,-0.1
2025-06-15_14-24-40-398989.png,-0.09
2025-06-15_14-24-40-671771.png,-0.06
2025-06-15_14-24-40-925465.png,-0.05
2025-06-15_14-24-41-201306.png,-0.08
2025-06-15_14-24-41-441364.png,-0.03
2025-06-15_14-24-41-726425.png,0.0
2025-06-15_14-24-42-006803.png,-0.04
2025-06-15_14-24-42-290434.png,-0.03
2025-06-15_14-24-42-589184.png,-0.02
2025-06-15_14-24-42-847702.png,0.0
2025-06-15_14-24-43-104774.png,-0.04
2025-06-15_14-24-43-328661.png,-0.03
2025-06-15_14-24-43-538978.png,-0.06
2025-06-15_14-24-43-807103.png,-0.06
2025-06-15_14-24-44-063581.png,-0.03
2025-06-15_14-24-44-323548.png,-0.1
2025-06-15_14-24-44-519203.png,-0.25
2025-06-15_14-24-44-775579.png,-0.4
2025-06-15_14-24-45-045555.png,-0.41000000000000003
2025-06-15_14-24-45-310251.png,-0.26
2025-06-15_14-24-45-584670.png,-0.11
2025-06-15_14-24-45-903231.png,0.03
2025-06-15_14-24-46-206206.png,0.0
2025-06-15_14-24-46-468493.png,0.0
2025-06-15_14-24-46-676804.png,0.01
2025-06-15_14-24-46-954322.png,0.05
2025-06-15_14-24-47-210341.png,0.1
2025-06-15_14-24-47-464471.png,0.07
2025-06-15_14-24-47-712288.png,0.0
2025-06-15_14-24-47-908166.png,-0.06
2025-06-15_14-24-48-173361.png,-0.01
2025-06-15_14-24-48-428174.png,0.0
2025-06-15_14-24-48-681262.png,0.0
2025-06-15_14-24-48-946530.png,0.0
2025-06-15_14-24-49-171597.png,0.0
2025-06-15_14-24-49-454502.png,-0.06
2025-06-15_14-24-49-741145.png,0.0
2025-06-15_14-24-50-014398.png,0.0
2025-06-15_14-24-50-293627.png,-0.05
2025-06-15_14-24-50-583067.png,-0.04
2025-06-15_14-24-50-865507.png,0.0
2025-06-15_14-24-51-146093.png,0.0
2025-06-15_14-24-51-368009.png,-0.01
2025-06-15_14-24-51-610317.png,0.0
2025-06-15_14-24-51-873282.png,-0.04
2025-06-15_14-24-52-147325.png,-0.13
2025-06-15_14-24-52-397157.png,0.0
2025-06-15_14-24-52-685432.png,0.0
2025-06-15_14-24-52-974574.png,0.0
2025-06-15_14-24-53-224092.png,0.0
2025-06-15_14-24-53-469255.png,0.0
2025-06-15_14-24-53-740071.png,0.0
2025-06-15_14-24-54-027541.png,0.0
2025-06-15_14-24-54-327457.png,0.0
2025-06-15_14-24-54-590066.png,0.0
2025-06-15_14-24-54-878418.png,0.0
2025-06-15_14-24-55-154080.png,0.0
2025-06-15_14-24-55-345569.png,0.0
2025-06-15_14-24-55-595379.png,0.0
2025-06-15_14-24-55-857636.png,0.04
2025-06-15_14-24-56-121359.png,0.0
2025-06-15_14-24-56-320305.png,0.0
2025-06-15_14-24-56-574457.png,0.08
2025-06-15_14-24-56-841514.png,0.07
2025-06-15_14-24-57-106163.png,0.0
2025-06-15_14-24-57-373973.png,0.03
2025-06-15_14-24-57-644427.png,0.0
2025-06-15_14-24-57-897490.png,0.0
2025-06-15_14-24-58-132468.png,0.0
2025-06-15_14-24-58-411679.png,0.0
2025-06-15_14-24-58-685551.png,0.0
2025-06-15_14-24-58-957294.png,0.0
2025-06-15_14-24-59-213123.png,-0.02
2025-06-15_14-24-59-407981.png,0.0
2025-06-15_14-24-59-664805.png,0.0
2025-06-15_14-24-59-914513.png,0.0
2025-06-15_14-25-00-197334.png,0.0
2025-06-15_14-25-00-457917.png,0.0
2025-06-15_14-25-00-688526.png,0.0
2025-06-15_14-25-00-911306.png,0.0
2025-06-15_14-25-01-168528.png,0.0
2025-06-15_14-25-01-440216.png,0.0
2025-06-15_14-25-01-714649.png,0.0
2025-06-15_14-25-01-954754.png,0.0
2025-06-15_14-25-02-187915.png,0.0
2025-06-15_14-25-02-464143.png,0.0
2025-06-15_14-25-02-734479.png,0.0
2025-06-15_14-25-03-003584.png,0.0
2025-06-15_14-25-03-268129.png,0.0
2025-06-15_14-25-03-539972.png,0.0
2025-06-15_14-25-03-754433.png,0.0
2025-06-15_14-25-04-022644.png,-0.06
2025-06-15_14-25-04-287539.png,0.0
2025-06-15_14-25-04-556455.png,0.0
2025-06-15_14-25-04-818891.png,0.0
2025-06-15_14-25-05-056993.png,-0.03
2025-06-15_14-25-05-285848.png,0.0
2025-06-15_14-25-05-562206.png,0.0
2025-06-15_14-25-05-843023.png,0.0
2025-06-15_14-25-06-131034.png,0.0
2025-06-15_14-25-06-405591.png,0.0
2025-06-15_14-25-06-687628.png,0.0
2025-06-15_14-25-06-964176.png,0.0
2025-06-15_14-25-07-241037.png,0.0
2025-06-15_14-25-07-420111.png,0.0
2025-06-15_14-25-07-674575.png,0.0
2025-06-15_14-25-07-928373.png,0.0
2025-06-15_14-25-08-189692.png,0.0
2025-06-15_14-25-08-426998.png,0.0
2025-06-15_14-25-08-660869.png,0.0
2025-06-15_14-25-08-934028.png,0.0
2025-06-15_14-25-09-210109.png,0.0
2025-06-15_14-25-09-468645.png,0.0
2025-06-15_14-25-09-762522.png,0.0
2025-06-15_14-25-10-018683.png,0.0
2025-06-15_14-25-10-245592.png,0.0
2025-06-15_14-25-10-508344.png,0.0
2025-06-15_14-25-10-794808.png,0.0
2025-06-15_14-25-11-058547.png,0.0
2025-06-15_14-25-11-330229.png,0.0
2025-06-15_14-25-11-594611.png,0.0
2025-06-15_14-25-11-784832.png,0.0
2025-06-15_14-25-12-041284.png,0.0
2025-06-15_14-25-12-295867.png,0.0
2025-06-15_14-25-12-564165.png,0.0
2025-06-15_14-25-12-822528.png,0.0
2025-06-15_14-25-13-108556.png,0.0
2025-06-15_14-25-13-327426.png,0.0
2025-06-15_14-25-13-598775.png,0.0
2025-06-15_14-25-13-886692.png,0.0
2025-06-15_14-25-14-167801.png,0.0
2025-06-15_14-25-14-437243.png,0.0
2025-06-15_14-25-14-712113.png,0.0
2025-06-15_14-25-14-944260.png,0.0
2025-06-15_14-25-15-170504.png,0.0
2025-06-15_14-25-15-417405.png,0.0
2025-06-15_14-25-15-684022.png,0.0
2025-06-15_14-25-15-955381.png,0.0
2025-06-15_14-25-16-196409.png,0.0
2025-06-15_14-25-16-412290.png,0.0
2025-06-15_14-25-16-696328.png,0.0
2025-06-15_14-25-16-962495.png,0.0
2025-06-15_14-25-17-218578.png,0.0
2025-06-15_14-25-17-493155.png,0.02
2025-06-15_14-25-17-731150.png,0.0
2025-06-15_14-25-17-975230.png,0.0
2025-06-15_14-25-18-271148.png,0.0
2025-06-15_14-25-18-527317.png,0.04
2025-06-15_14-25-18-791324.png,0.0
2025-06-15_14-25-19-074819.png,0.0
2025-06-15_14-25-19-348092.png,0.0
2025-06-15_14-25-19-528196.png,0.0
2025-06-15_14-25-19-760086.png,0.0
2025-06-15_14-25-20-036042.png,0.0
2025-06-15_14-25-20-303404.png,0.0
2025-06-15_14-25-20-568334.png,0.0
2025-06-15_14-25-20-764879.png,0.0
2025-06-15_14-25-21-026227.png,0.0
2025-06-15_14-25-21-290248.png,0.0
2025-06-15_14-25-21-564782.png,0.0
2025-06-15_14-25-21-846146.png,0.0
2025-06-15_14-25-22-144034.png,0.0
2025-06-15_14-25-22-445610.png,0.0
2025-06-15_14-25-22-647510.png,0.0
2025-06-15_14-25-22-903363.png,0.0
2025-06-15_14-25-23-167733.png,0.0
2025-06-15_14-25-23-429426.png,0.0
2025-06-15_14-25-23-641185.png,0.0
2025-06-15_14-25-23-858604.png,0.0
2025-06-15_14-25-24-116570.png,0.0
2025-06-15_14-25-24-376613.png,-0.04
2025-06-15_14-25-24-650072.png,-0.09
2025-06-15_14-25-24-905172.png,-0.1
2025-06-15_14-25-25-113205.png,0.0
2025-06-15_14-25-25-377347.png,-0.01
2025-06-15_14-25-25-638739.png,-0.04
2025-06-15_14-25-25-903533.png,-0.07
2025-06-15_14-25-26-172408.png,-0.1
2025-06-15_14-25-26-450308.png,-0.07
2025-06-15_14-25-26-734775.png,0.0
2025-06-15_14-25-26-930446.png,-0.04
2025-06-15_14-25-27-212202.png,-0.03
2025-06-15_14-25-27-488507.png,-0.06
2025-06-15_14-25-27-744276.png,0.0
2025-06-15_14-25-27-997949.png,0.0
2025-06-15_14-25-28-257361.png,0.0
2025-06-15_14-25-28-462572.png,-0.01
2025-06-15_14-25-28-723354.png,-0.06
2025-06-15_14-25-28-987659.png,-0.03
2025-06-15_14-25-29-253388.png,-0.02
2025-06-15_14-25-29-521537.png,-0.05
2025-06-15_14-25-29-789148.png,-0.06
2025-06-15_14-25-30-005992.png,-0.03
2025-06-15_14-25-30-291163.png,-0.05
2025-06-15_14-25-30-566317.png,-0.04
2025-06-15_14-25-30-848235.png,-0.05
2025-06-15_14-25-31-135844.png,0.0
2025-06-15_14-25-31-404181.png,-0.04
2025-06-15_14-25-31-652082.png,-0.05
2025-06-15_14-25-31-845200.png,-0.04
2025-06-15_14-25-32-103260.png,-0.02
2025-06-15_14-25-32-366852.png,-0.09
2025-06-15_14-25-32-618531.png,-0.02
2025-06-15_14-25-32-873953.png,-0.01
2025-06-15_14-25-33-083891.png,-0.02
2025-06-15_14-25-33-374351.png,-0.05
2025-06-15_14-25-33-650324.png,0.0
2025-06-15_14-25-33-925014.png,-0.07
2025-06-15_14-25-34-201524.png,-0.02
2025-06-15_14-25-34-473104.png,-0.03
2025-06-15_14-25-34-734379.png,-0.04
2025-06-15_14-25-34-934251.png,-0.05
2025-06-15_14-25-35-198326.png,0.0
2025-06-15_14-25-35-467298.png,0.0
2025-06-15_14-25-35-718396.png,0.0
2025-06-15_14-25-35-985411.png,0.0
2025-06-15_14-25-36-188837.png,0.0
2025-06-15_14-25-36-440332.png,-0.09
2025-06-15_14-25-36-711518.png,0.0
2025-06-15_14-25-36-981981.png,0.0
2025-06-15_14-25-37-256420.png,-0.03
2025-06-15_14-25-37-523053.png,-0.02
2025-06-15_14-25-37-738748.png,0.0
2025-06-15_14-25-38-023421.png,-0.05
2025-06-15_14-25-38-314446.png,-0.06
2025-06-15_14-25-38-633454.png,-0.05
2025-06-15_14-25-38-927331.png,-0.06
2025-06-15_14-25-39-180297.png,-0.01
2025-06-15_14-25-39-438782.png,-0.04
2025-06-15_14-25-39-646701.png,-0.07
2025-06-15_14-25-39-855841.png,-0.12
2025-06-15_14-25-40-124100.png,-0.09
2025-06-15_14-25-40-388814.png,-0.1
2025-06-15_14-25-40-660175.png,-0.01
2025-06-15_14-25-40-952340.png,-0.03
2025-06-15_14-25-41-171955.png,-0.05
2025-06-15_14-25-41-442316.png,-0.04
2025-06-15_14-25-41-716242.png,0.0
2025-06-15_14-25-41-988559.png,0.0
2025-06-15_14-25-42-257272.png,0.0
2025-06-15_14-25-42-530253.png,0.0
2025-06-15_14-25-42-793380.png,0.0
2025-06-15_14-25-43-057053.png,0.0
2025-06-15_14-25-43-294756.png,0.0
2025-06-15_14-25-43-548697.png,0.0
2025-06-15_14-25-43-826285.png,0.0
2025-06-15_14-25-44-102371.png,0.0
2025-06-15_14-25-44-376682.png,0.0
2025-06-15_14-25-44-646038.png,0.0
2025-06-15_14-25-44-845187.png,0.0
2025-06-15_14-25-45-116816.png,0.0
2025-06-15_14-25-45-396331.png,0.0
2025-06-15_14-25-45-675196.png,0.0
2025-06-15_14-25-45-965426.png,0.0
2025-06-15_14-25-46-238332.png,0.0
2025-06-15_14-25-46-515783.png,0.0
2025-06-15_14-25-46-784224.png,0.0
2025-06-15_14-25-46-990222.png,0.0
2025-06-15_14-25-47-247464.png,0.0
2025-06-15_14-25-47-510256.png,0.0
2025-06-15_14-25-47-784526.png,0.0
2025-06-15_14-25-48-048243.png,0.0
2025-06-15_14-25-48-268122.png,0.0
2025-06-15_14-25-48-500057.png,0.0
2025-06-15_14-25-48-784191.png,0.0
2025-06-15_14-25-49-061501.png,0.0
2025-06-15_14-25-49-334324.png,0.0
2025-06-15_14-25-49-626502.png,0.0
2025-06-15_14-25-49-921856.png,0.0
2025-06-15_14-25-50-197168.png,0.0
2025-06-15_14-25-50-434230.png,0.0
2025-06-15_14-25-50-661564.png,0.0
2025-06-15_14-25-50-914445.png,0.0
2025-06-15_14-25-51-178939.png,0.0
2025-06-15_14-25-51-452060.png,0.0
2025-06-15_14-25-51-647932.png,0.0
2025-06-15_14-25-51-904675.png,0.0
2025-06-15_14-25-52-170249.png,0.0
2025-06-15_14-25-52-417464.png,0.0
2025-06-15_14-25-52-676477.png,0.0
2025-06-15_14-25-52-884873.png,0.0
2025-06-15_14-25-53-171470.png,0.0
2025-06-15_14-25-53-448738.png,0.0
2025-06-15_14-25-53-722647.png,0.0
2025-06-15_14-25-54-023533.png,0.0
2025-06-15_14-25-54-314386.png,0.0
2025-06-15_14-25-54-586718.png,0.0
2025-06-15_14-25-54-855950.png,0.0
2025-06-15_14-25-55-136253.png,0.0
2025-06-15_14-25-55-426321.png,0.0
2025-06-15_14-25-55-618831.png,0.0
2025-06-15_14-25-55-878476.png,0.0
2025-06-15_14-25-56-134541.png,0.0
2025-06-15_14-25-56-404423.png,0.0
2025-06-15_14-25-56-644192.png,0.0
2025-06-15_14-25-56-877824.png,0.0
2025-06-15_14-25-57-118722.png,0.0
2025-06-15_14-25-57-386347.png,0.0
2025-06-15_14-25-57-658359.png,0.0
2025-06-15_14-25-57-921215.png,0.0
2025-06-15_14-25-58-168845.png,0.0
2025-06-15_14-25-58-395656.png,0.0
2025-06-15_14-25-58-668302.png,0.0
2025-06-15_14-25-58-948220.png,0.0
2025-06-15_14-25-59-224493.png,0.0
2025-06-15_14-25-59-496456.png,0.05
2025-06-15_14-25-59-777743.png,0.03
2025-06-15_14-26-00-027002.png,0.0
2025-06-15_14-26-00-242228.png,0.0
2025-06-15_14-26-00-517698.png,0.0
2025-06-15_14-26-00-794098.png,0.0
2025-06-15_14-26-01-041494.png,0.01
2025-06-15_14-26-01-298606.png,0.0
2025-06-15_14-26-01-517653.png,0.0
2025-06-15_14-26-01-778179.png,0.0
2025-06-15_14-26-02-064951.png,0.0
2025-06-15_14-26-02-378866.png,0.0
2025-06-15_14-26-02-638075.png,0.0
2025-06-15_14-26-02-908207.png,0.0
2025-06-15_14-26-03-177722.png,0.0
2025-06-15_14-26-03-456359.png,-0.02
2025-06-15_14-26-03-653142.png,-0.03
2025-06-15_14-26-03-901520.png,-0.01
2025-06-15_14-26-04-174095.png,-0.1
2025-06-15_14-26-04-428815.png,-0.11
2025-06-15_14-26-04-703418.png,-0.16
2025-06-15_14-26-05-000149.png,-0.19
2025-06-15_14-26-05-271503.png,-0.18
2025-06-15_14-26-05-488505.png,-0.09
2025-06-15_14-26-05-765390.png,-0.04
2025-06-15_14-26-06-045239.png,0.0
2025-06-15_14-26-06-323454.png,0.0
2025-06-15_14-26-06-590057.png,0.0
2025-06-15_14-26-06-860040.png,0.0
2025-06-15_14-26-07-127067.png,0.0
2025-06-15_14-26-07-330209.png,-0.05
2025-06-15_14-26-07-599430.png,0.0
2025-06-15_14-26-07-858908.png,-0.01
2025-06-15_14-26-08-130024.png,-0.08
2025-06-15_14-26-08-385724.png,-0.11
2025-06-15_14-26-08-592176.png,-0.12
2025-06-15_14-26-08-854439.png,-0.15
2025-06-15_14-26-09-122393.png,-0.18
2025-06-15_14-26-09-403633.png,-0.23
2025-06-15_14-26-09-691137.png,-0.08
2025-06-15_14-26-09-967877.png,0.0
2025-06-15_14-26-10-253383.png,0.0
2025-06-15_14-26-10-530224.png,0.0
2025-06-15_14-26-10-740074.png,0.0
2025-06-15_14-26-10-981237.png,0.0
2025-06-15_14-26-11-266120.png,0.0
2025-06-15_14-26-11-540159.png,0.0
2025-06-15_14-26-11-808875.png,-0.02
2025-06-15_14-26-12-084192.png,-0.07
2025-06-15_14-26-12-372174.png,-0.01
2025-06-15_14-26-12-588451.png,-0.04
2025-06-15_14-26-12-868200.png,-0.05
2025-06-15_14-26-13-155646.png,-0.1
2025-06-15_14-26-13-418045.png,-0.01
2025-06-15_14-26-13-687930.png,-0.03
2025-06-15_14-26-13-958738.png,-0.02
2025-06-15_14-26-14-230381.png,-0.07
2025-06-15_14-26-14-443368.png,-0.14
2025-06-15_14-26-14-711120.png,-0.13
2025-06-15_14-26-14-955461.png,0.0
2025-06-15_14-26-15-237667.png,0.0
2025-06-15_14-26-15-504593.png,0.03
2025-06-15_14-26-15-790314.png,0.0
2025-06-15_14-26-16-018953.png,0.0
2025-06-15_14-26-16-273481.png,0.0
2025-06-15_14-26-16-560330.png,0.0
2025-06-15_14-26-16-849274.png,0.0
2025-06-15_14-26-17-124594.png,0.0
2025-06-15_14-26-17-420341.png,0.05
2025-06-15_14-26-17-705966.png,0.0
2025-06-15_14-26-17-981448.png,0.01
2025-06-15_14-26-18-273586.png,0.04
2025-06-15_14-26-18-534990.png,0.02
2025-06-15_14-26-18-797093.png,0.08
2025-06-15_14-26-19-016075.png,0.11
2025-06-15_14-26-19-266820.png,0.12
2025-06-15_14-26-19-526167.png,0.01
2025-06-15_14-26-19-792716.png,0.0
2025-06-15_14-26-20-055849.png,0.08
2025-06-15_14-26-20-317375.png,0.11
2025-06-15_14-26-20-517695.png,0.18
2025-06-15_14-26-20-782158.png,0.27
2025-06-15_14-26-21-046526.png,0.24
2025-06-15_14-26-21-307158.png,0.09
2025-06-15_14-26-21-577260.png,-0.02
2025-06-15_14-26-21-828383.png,-0.11
2025-06-15_14-26-22-076327.png,-0.14
2025-06-15_14-26-22-340421.png,-0.15
2025-06-15_14-26-22-603342.png,0.0
2025-06-15_14-26-22-868710.png,0.05
2025-06-15_14-26-23-138533.png,0.08
2025-06-15_14-26-23-404342.png,0.03
2025-06-15_14-26-23-597659.png,0.04
2025-06-15_14-26-23-838829.png,0.05
2025-06-15_14-26-24-095499.png,0.14
2025-06-15_14-26-24-361078.png,0.19
2025-06-15_14-26-24-633460.png,0.18
2025-06-15_14-26-24-838743.png,0.15
2025-06-15_14-26-25-096544.png,0.2
2025-06-15_14-26-25-363478.png,0.15
2025-06-15_14-26-25-639313.png,0.2
2025-06-15_14-26-25-935363.png,0.27
2025-06-15_14-26-26-221471.png,0.24
2025-06-15_14-26-26-528258.png,0.09
2025-06-15_14-26-26-728214.png,0.0
2025-06-15_14-26-26-988220.png,-0.05
2025-06-15_14-26-27-251410.png,-0.02
2025-06-15_14-26-27-508256.png,-0.07
2025-06-15_14-26-27-746488.png,-0.14
2025-06-15_14-26-27-955381.png,-0.29
2025-06-15_14-26-28-214424.png,-0.38
2025-06-15_14-26-28-483281.png,-0.45
2025-06-15_14-26-28-735086.png,-0.38
2025-06-15_14-26-29-014430.png,-0.23
2025-06-15_14-26-29-198567.png,-0.08
2025-06-15_14-26-29-481163.png,0.03
2025-06-15_14-26-29-764771.png,0.04
2025-06-15_14-26-30-084587.png,0.0
2025-06-15_14-26-30-350185.png,0.09
2025-06-15_14-26-30-636086.png,0.12
2025-06-15_14-26-30-896704.png,0.17
2025-06-15_14-26-31-147283.png,0.18
2025-06-15_14-26-31-353667.png,0.03
2025-06-15_14-26-31-617277.png,0.0
2025-06-15_14-26-31-873000.png,0.0
2025-06-15_14-26-32-140982.png,0.0
2025-06-15_14-26-32-404055.png,-0.02
2025-06-15_14-26-32-642881.png,-0.06
2025-06-15_14-26-32-862669.png,-0.11
2025-06-15_14-26-33-124143.png,-0.1
2025-06-15_14-26-33-407863.png,-0.21
2025-06-15_14-26-33-680342.png,-0.2
2025-06-15_14-26-33-953422.png,-0.21
2025-06-15_14-26-34-221613.png,-0.12
2025-06-15_14-26-34-482221.png,-0.03
2025-06-15_14-26-34-730368.png,0.0
2025-06-15_14-26-34-994710.png,0.0
2025-06-15_14-26-35-287887.png,-0.03
2025-06-15_14-26-35-548191.png,-0.04
2025-06-15_14-26-35-814856.png,-0.09
2025-06-15_14-26-36-045576.png,-0.02
2025-06-15_14-26-36-239225.png,-0.01
2025-06-15_14-26-36-504741.png,-0.07
2025-06-15_14-26-36-775910.png,-0.1
2025-06-15_14-26-37-048673.png,-0.11
2025-06-15_14-26-37-337109.png,-0.18
2025-06-15_14-26-37-613287.png,-0.19
2025-06-15_14-26-37-896941.png,-0.1
2025-06-15_14-26-38-160934.png,0.0
2025-06-15_14-26-38-420406.png,-0.05
2025-06-15_14-26-38-701166.png,-0.06
2025-06-15_14-26-38-984805.png,-0.01
2025-06-15_14-26-39-255661.png,-0.05
2025-06-15_14-26-39-522402.png,-0.07
2025-06-15_14-26-39-768754.png,-0.04
2025-06-15_14-26-40-038234.png,-0.11
2025-06-15_14-26-40-232928.png,-0.16
2025-06-15_14-26-40-508085.png,-0.13
2025-06-15_14-26-40-768299.png,-0.04
2025-06-15_14-26-41-024631.png,0.0
2025-06-15_14-26-41-294407.png,-0.03
2025-06-15_14-26-41-544239.png,-0.06
2025-06-15_14-26-41-784061.png,-0.05
2025-06-15_14-26-42-065086.png,-0.06
2025-06-15_14-26-42-365260.png,-0.07
2025-06-15_14-26-42-663350.png,-0.12
2025-06-15_14-26-42-951177.png,-0.19
2025-06-15_14-26-43-214481.png,-0.14
2025-06-15_14-26-43-458105.png,0.0
2025-06-15_14-26-43-702248.png,0.0
2025-06-15_14-26-43-913191.png,0.0
2025-06-15_14-26-44-177285.png,0.0
2025-06-15_14-26-44-444869.png,0.0
2025-06-15_14-26-44-738829.png,0.0
2025-06-15_14-26-44-978753.png,-0.03
2025-06-15_14-26-45-220749.png,-0.02
2025-06-15_14-26-45-468967.png,-0.09
2025-06-15_14-26-45-758768.png,-0.16
2025-06-15_14-26-46-028487.png,-0.09
2025-06-15_14-26-46-327568.png,0.0
2025-06-15_14-26-46-566574.png,0.0
2025-06-15_14-26-46-834255.png,0.0
2025-06-15_14-26-47-136787.png,0.0
2025-06-15_14-26-47-392277.png,0.0
2025-06-15_14-26-47-624951.png,0.0
2025-06-15_14-26-47-894180.png,0.0
2025-06-15_14-26-48-158384.png,0.0
2025-06-15_14-26-48-429284.png,0.0
2025-06-15_14-26-48-690442.png,0.0
2025-06-15_14-26-48-956591.png,0.0
2025-06-15_14-26-49-212418.png,0.0
2025-06-15_14-26-49-448069.png,0.0
2025-06-15_14-26-49-731256.png,0.0
2025-06-15_14-26-50-017475.png,0.0
2025-06-15_14-26-50-302869.png,0.0
2025-06-15_14-26-50-580273.png,0.0
2025-06-15_14-26-50-868367.png,0.0
2025-06-15_14-26-51-132122.png,-0.01
2025-06-15_14-26-51-350801.png,0.0
2025-06-15_14-26-51-574072.png,0.0
2025-06-15_14-26-51-854058.png,-0.01
2025-06-15_14-26-52-088475.png,0.0
2025-06-15_14-26-52-372128.png,0.0
2025-06-15_14-26-52-664165.png,-0.05
2025-06-15_14-26-52-957840.png,-0.06
2025-06-15_14-26-53-218731.png,0.0
2025-06-15_14-26-53-439930.png,0.0
2025-06-15_14-26-53-716225.png,0.0
2025-06-15_14-26-54-001626.png,0.0
2025-06-15_14-26-54-267634.png,0.0
2025-06-15_14-26-54-521021.png,0.0
2025-06-15_14-26-54-788538.png,0.0
2025-06-15_14-26-55-022165.png,0.0
2025-06-15_14-26-55-257820.png,0.0
2025-06-15_14-26-55-519983.png,0.0
2025-06-15_14-26-55-784143.png,0.0
2025-06-15_14-26-56-046612.png,0.13
2025-06-15_14-26-56-320362.png,0.22
2025-06-15_14-26-56-586447.png,0.37
2025-06-15_14-26-56-838185.png,0.5
2025-06-15_14-26-57-068334.png,0.5
2025-06-15_14-26-57-347670.png,0.35000000000000003
2025-06-15_14-26-57-623155.png,0.4
2025-06-15_14-26-57-882129.png,0.37
2025-06-15_14-26-58-124316.png,0.22
2025-06-15_14-26-58-328882.png,0.07
2025-06-15_14-26-58-585601.png,-0.08
2025-06-15_14-26-58-852983.png,-0.05
2025-06-15_14-26-59-124454.png,-0.06
2025-06-15_14-26-59-382178.png,-0.15
2025-06-15_14-26-59-568475.png,-0.12
2025-06-15_14-26-59-824490.png,-0.19
2025-06-15_14-27-00-081748.png,-0.2
2025-06-15_14-27-00-354221.png,-0.17
2025-06-15_14-27-00-625855.png,-0.22
2025-06-15_14-27-00-894061.png,-0.11
2025-06-15_14-27-01-151481.png,0.0
2025-06-15_14-27-01-391425.png,0.0
2025-06-15_14-27-01-658598.png,0.0
2025-06-15_14-27-01-924144.png,0.0
